שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2006,73,011,השתתפויות,7,שינוי פנימי,2,אישור ועדה,205,731903,פיתוח מפעלי קולחין,4500,0,0,0,0
2006,73,011,השתתפויות,7,שינוי פנימי,2,אישור ועדה,205,731904,ייעול השימוש במים,"2,668",0,0,0,0
2006,73,011,השתתפויות,7,שינוי פנימי,2,אישור ועדה,205,732101,סיוע לתאגידי פיילוט,"-14,750",0,0,0,0
2006,73,012,3% רזרבה להוצאות בטחון,2,קיצוץ לרזרבה,2,אישור ועדה,9001,732204,סיוע בתנאים מיוחדים,-2180,0,0,0,0
2006,73,012,3% רזרבה להוצאות בטחון,2,קיצוץ לרזרבה,2,אישור ועדה,9001,732210,סיוע מיוחד לישובי מגזר,"-1,586",0,0,0,0
2006,73,012,3% רזרבה להוצאות בטחון,2,קיצוץ לרזרבה,2,אישור ועדה,9001,732211,סיוע מיוחד לישובי,"-1,000",0,0,0,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,731202,מחשוב,"1,308",0,0,2359,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,731203,"איכות מים, ניטור","2,997",0,0,422,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,731801,תכנון כולל ותכנון מפורט,"1,969",0,0,-2000,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,731903,פיתוח מפעלי קולחין,-5309,0,0,-922,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,731904,ייעול השימוש במים,-373,0,0,0,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,732003,ניקוז - פרוייקטים,0,0,0,141,0
2006,73,013,ועדה,7,שינוי פנימי,2,אישור ועדה,284,732101,סיוע לתאגידי פיילוט,-592,0,0,0,0
2006,73,014,ביוב תוספת מענקים,7,שינוי פנימי,2,אישור ועדה,287,732101,סיוע לתאגידי פיילוט,-15920,0,0,0,0
2006,73,014,ביוב תוספת מענקים,7,שינוי פנימי,2,אישור ועדה,287,732205,סיוע מיוחד לקו עימות,-9441,0,0,0,0
2006,73,014,ביוב תוספת מענקים,7,שינוי פנימי,2,אישור ועדה,287,732206,מענקים,1,0,0,0,0
2006,73,014,ביוב תוספת מענקים,7,שינוי פנימי,2,אישור ועדה,287,732207,תכנון מפעלי ביוב,-1,0,0,0,0
2006,73,014,ביוב תוספת מענקים,7,שינוי פנימי,2,אישור ועדה,287,732210,סיוע מיוחד לישובי מגזר,"-3,655",0,0,0,0
2006,73,014,ביוב תוספת מענקים,7,שינוי פנימי,2,אישור ועדה,287,732211,סיוע מיוחד לישובי,"29,016",0,0,0,0
2006,73,015,"העברה למט""ש שדרות",9,מרזרבה כללית,2,אישור ועדה,290,470101,רזרבה כללית,-1500,0,0,0,0
2006,73,015,"העברה למט""ש שדרות",9,מרזרבה כללית,2,אישור ועדה,290,732209,סיוע מיוחד לשדרות,"1,500",0,0,0,0
2006,73,016,קולחין,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,292,470101,רזרבה כללית,0,0,0,-30000,0
2006,73,016,קולחין,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,292,731903,פיתוח מפעלי קולחין,0,0,0,30000,0
2006,73,017,עודפים מחוייבים - אשראי,5,עודפים,3,הודעה לועדה,0,732205,סיוע מיוחד לקו עימות,742,0,0,0,0
2006,73,017,עודפים מחוייבים - אשראי,5,עודפים,3,הודעה לועדה,0,732210,סיוע מיוחד לישובי מגזר,"17,500",0,0,0,0
2006,73,017,עודפים מחוייבים - אשראי,5,עודפים,3,הודעה לועדה,0,732211,סיוע מיוחד לישובי,"2,000",0,0,0,0
2006,73,018,העברה מ 34,9,מרזרבה כללית,2,אישור ועדה,303,470101,רזרבה כללית,-500,0,0,0,0
2006,73,018,העברה מ 34,9,מרזרבה כללית,2,אישור ועדה,303,732209,סיוע מיוחד לשדרות,500,0,0,0,0
2006,73,019,שפכי חברון,7,שינוי פנימי,2,אישור ועדה,394,732204,סיוע בתנאים מיוחדים,0,14338,-14338,0,0
2006,73,020,נציבות פנימי,7,שינוי פנימי,1,אישור אגף,0,731801,תכנון כולל ותכנון מפורט,0,0,0,0,0
2006,73,020,נציבות פנימי,7,שינוי פנימי,1,אישור אגף,0,732002,נחלים ארציים,0,0,0,0,0
2006,73,021,העברה מ 58,9,מרזרבה כללית,2,אישור ועדה,404,470101,רזרבה כללית,-22000,0,0,0,0
2006,73,021,העברה מ 58,9,מרזרבה כללית,2,אישור ועדה,404,732101,סיוע לתאגידי פיילוט,22000,0,0,0,0
2006,73,022,העברה מפנים,9,מרזרבה כללית,2,אישור ועדה,406,470101,רזרבה כללית,-13500,0,0,0,0
2006,73,022,העברה מפנים,9,מרזרבה כללית,2,אישור ועדה,406,732204,סיוע בתנאים מיוחדים,13500,0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,731203,"איכות מים, ניטור",-189,0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,731801,תכנון כולל ותכנון מפורט,1634,0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732101,סיוע לתאגידי פיילוט,-5945,0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732202,סיוע רגיל - אשראי,-2000,0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732204,סיוע בתנאים מיוחדים,"4,319",0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732205,סיוע מיוחד לקו עימות,-4000,0,0,0,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732206,מענקים,500,0,0,1900,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732210,סיוע מיוחד לישובי מגזר,9600,0,0,-1900,0
2006,73,023,ועדה,7,שינוי פנימי,2,אישור ועדה,423,732211,סיוע מיוחד לישובי,-3919,0,0,0,0
2006,73,024,ביוב,7,שינוי פנימי,2,אישור ועדה,571,732202,סיוע רגיל - אשראי,2000,0,0,-69860,0
2006,73,024,ביוב,7,שינוי פנימי,2,אישור ועדה,571,732204,סיוע בתנאים מיוחדים,"2,000",0,0,17630,0
2006,73,024,ביוב,7,שינוי פנימי,2,אישור ועדה,571,732205,סיוע מיוחד לקו עימות,-3790,0,0,0,0
2006,73,024,ביוב,7,שינוי פנימי,2,אישור ועדה,571,732210,סיוע מיוחד לישובי מגזר,-7500,0,0,50574,0
2006,73,024,ביוב,7,שינוי פנימי,2,אישור ועדה,571,732211,סיוע מיוחד לישובי,7290,0,0,1656,0
2006,73,025,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,572,470101,רזרבה כללית,4500,0,0,4500,0
2006,73,025,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,572,732202,סיוע רגיל - אשראי,0,0,0,-5950,0
2006,73,025,העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,572,732204,סיוע בתנאים מיוחדים,-4500,0,0,1450,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,731202,מחשוב,0,0,0,1074,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,731203,"איכות מים, ניטור",-123,0,0,0,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,731403,מפעלי מים ביהודה,"7,581",0,0,-330,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,731801,תכנון כולל ותכנון מפורט,532,0,0,-744,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,731903,פיתוח מפעלי קולחין,1359,0,0,"63,859",0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,731904,ייעול השימוש במים,"-1,768",0,0,0,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,732003,ניקוז - פרוייקטים,0,0,0,141,0
2006,73,026,סוף שנה,7,שינוי פנימי,2,אישור ועדה,582,732101,סיוע לתאגידי פיילוט,"-7,581",0,0,-64000,0
2006,73,027,קולחין וניקוז מהרזרבה,9,מרזרבה כללית,2,אישור ועדה,584,470101,רזרבה כללית,0,0,0,-51680,0
2006,73,027,קולחין וניקוז מהרזרבה,9,מרזרבה כללית,2,אישור ועדה,584,731903,פיתוח מפעלי קולחין,0,0,0,40000,0
2006,73,027,קולחין וניקוז מהרזרבה,9,מרזרבה כללית,2,אישור ועדה,584,732002,נחלים ארציים,0,0,0,10480,0
2006,73,027,קולחין וניקוז מהרזרבה,9,מרזרבה כללית,2,אישור ועדה,584,732004,הסדרת רשויות ניקוז,0,0,0,1200,0
2006,73,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,732101,סיוע לתאגידי פיילוט,0,0,0,0,0
2006,73,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,732202,סיוע רגיל - אשראי,0,0,0,0,0
2006,76,001,שוטף,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,76,002,הפשרת עתודדה למיחשוב,7,שינוי פנימי,1,אישור אגף,0,760105,השקעות במחשוב,0,0,0,0,0
2006,76,003,עודפים 05,5,עודפים,3,הודעה לועדה,0,760101,רכישת ציוד,123,0,0,0,0
2006,76,003,עודפים 05,5,עודפים,3,הודעה לועדה,0,760105,השקעות במחשוב,1621,0,0,0,0
2006,76,003,עודפים 05,5,עודפים,3,הודעה לועדה,0,760109,פיתוח אזורי תעשייה,"101,970",0,0,0,0
2006,76,003,עודפים 05,5,עודפים,3,הודעה לועדה,0,760118,העברת יחידות המשרד,122,0,0,0,0
2006,76,003,עודפים 05,5,עודפים,3,הודעה לועדה,0,760201,קרן הלוואות למפעלים,290,0,0,0,0
2006,76,004,"קואליציוני- 98 מלש""ח",9,מרזרבה כללית,2,אישור ועדה,37,470101,רזרבה כללית,-3000,0,0,0,0
2006,76,004,"קואליציוני- 98 מלש""ח",9,מרזרבה כללית,2,אישור ועדה,37,760109,פיתוח אזורי תעשייה,3000,0,0,0,0
2006,76,005,עודפים - מותנית בהכנסה,5,עודפים,3,הודעה לועדה,0,760109,פיתוח אזורי תעשייה,"44,097",0,0,0,0
2006,76,006,החזרים ליזמים+ יעוץ כלכלי,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,76,007,"אז""ת נעמ",9,מרזרבה כללית,2,אישור ועדה,104,470101,רזרבה כללית,0,0,0,-15000,0
2006,76,007,"אז""ת נעמ",9,מרזרבה כללית,2,אישור ועדה,104,760109,פיתוח אזורי תעשייה,0,0,0,15000,0
2006,76,008,הפחתה- 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,760109,פיתוח אזורי תעשייה,"-2,847",0,0,-4270,0
2006,76,009,"תוספת לאז""ת נעמ",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,192,470101,רזרבה כללית,0,0,0,-15000,0
2006,76,009,"תוספת לאז""ת נעמ",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,192,760109,פיתוח אזורי תעשייה,0,0,0,15000,0
2006,76,010,החזרים ליזמים - פיתוח אזורי תעשייה,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,76,011,פלט 3%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,760109,פיתוח אזורי תעשייה,-1423,0,0,0,0
2006,76,012,מעאר + מחשוב,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,76,013,הפשרת עתודה לפיתוח אזורי תעשיה,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,76,014,פניית סוף שנה - מנהל אזורי פיתוח,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,76,015,"השתתפות רוה""מ - החלטות ממשלה",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,616,470101,רזרבה כללית,0,0,0,-9707,0
2006,76,015,"השתתפות רוה""מ - החלטות ממשלה",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,616,760109,פיתוח אזורי תעשייה,0,0,0,9707,0
2006,76,016,תיקון טעות טכנית,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2006,78,001,עודפים,5,עודפים,3,הודעה לועדה,0,780101,פיתוח תשתית אזורית,"68,421",0,0,0,0
2006,78,001,עודפים,5,עודפים,3,הודעה לועדה,0,780110,הגנות ים המלח,11692,0,0,0,0
2006,78,003,הגנות ים המלח,9,מרזרבה כללית,2,אישור ועדה,154,470101,רזרבה כללית,-17500,0,0,-86882,0
2006,78,003,הגנות ים המלח,9,מרזרבה כללית,2,אישור ועדה,154,780110,הגנות ים המלח,"10,000",0,0,75032,0
2006,78,003,הגנות ים המלח,9,מרזרבה כללית,2,אישור ועדה,154,780114,הגנות ים המלח - שלב ב',7500,0,0,11850,0
2006,78,004,הפחתה לביטחון 6% ו3%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,780101,פיתוח תשתית אזורית,"-4,639",0,0,0,0
2006,78,005,"אנ""א - פרויקט פיתוח",7,שינוי פנימי,1,אישור אגף,0,780107,פיתוח תשתית ציבורית,0,0,0,0,0
2006,78,006,הפחתה 3% פיתוח תייורת,2,קיצוץ לרזרבה,2,אישור ועדה,9001,780101,פיתוח תשתית אזורית,-2319,0,0,0,0
2006,78,009,"אישורי צת""פ 2006",7,שינוי פנימי,1,אישור אגף,0,780101,פיתוח תשתית אזורית,0,0,0,0,0
2006,78,010,השתתפות משרד התחבורה,7,שינוי פנימי,1,אישור אגף,0,780101,פיתוח תשתית אזורית,0,0,0,0,0
2006,78,011,השתתפות נציבות המים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,392,470101,רזרבה כללית,0,0,0,-500,0
2006,78,011,השתתפות נציבות המים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,392,780101,פיתוח תשתית אזורית,0,0,0,500,0
2006,78,012,"השתתפות משרד רוה""מ ומשרד משנה רוה""מ",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,401,470101,רזרבה כללית,0,0,0,-8600,0
2006,78,012,"השתתפות משרד רוה""מ ומשרד משנה רוה""מ",17,הקצאות מהרזרבה הכללית,2,אישור ועדה,401,780101,פיתוח תשתית אזורית,0,0,0,8600,0
2006,78,013,סוף שנה כולל אפללו ודרוזים,9,מרזרבה כללית,2,אישור ועדה,605,470101,רזרבה כללית,"-7,000",0,0,-9416,0
2006,78,013,סוף שנה כולל אפללו ודרוזים,9,מרזרבה כללית,2,אישור ועדה,605,780101,פיתוח תשתית אזורית,7000,0,0,"9,416",0
2006,79,001,שינויים פנימיים תקציב החברה הלאומית,7,שינוי פנימי,1,אישור אגף,0,794005,חברת מעצ,0,0,0,0,0
2006,79,002,רזרבה לבטיחות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,21,470101,רזרבה כללית,0,0,0,-100000,0
2006,79,002,רזרבה לבטיחות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,21,794102,הרשות הלאומית לבטיחות,0,0,0,100000,0
2006,79,003,עודפים,5,עודפים,3,הודעה לועדה,0,793002,כבישים עירוניים,68478,0,0,0,0
2006,79,003,עודפים,5,עודפים,3,הודעה לועדה,0,793101,ירושלים - מערכת הסעת,17419,0,0,0,0
2006,79,003,עודפים,5,עודפים,3,הודעה לועדה,0,793102,מטרופולין תל-אביב -,"5,236",0,0,0,0
2006,79,003,עודפים,5,עודפים,3,הודעה לועדה,0,793105,תחבורה ציבורית,11945,0,0,0,0
