שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2005,60,022,הקדמת הרשאות 300 כיתות מ-2006,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,619,600301,מענקים להצטידות,0,0,0,4573,0
2005,60,023,השתתפות מסעף 20 - בנייה המשכית,7,שינוי פנימי,1,אישור אגף,0,600210,בניית כיתות לימוד,0,0,0,0,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670102,"ביה""ח ממשלתיים",0,0,0,-1068,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670202,"ביה""ח ממשלתיים",0,0,0,-1837,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670203,מוסדות ציבוריים,0,0,0,-85,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670301,תכנון,0,0,0,-127,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670302,סקטור ממשלתי,0,0,0,-42,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670401,הצטיידות,0,0,0,-315,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670501,פרוייקט מיחשוב מרכזי,0,0,0,-231,0
2005,67,001,קיצוץ 2.9% פיתוח,2,קיצוץ לרזרבה,2,אישור ועדה,9000,670601,רזרבה להתייקרויות,-2019,0,0,0,0
2005,67,003,השתתפות בסעיף 83,7,שינוי פנימי,2,אישור ועדה,57,670501,פרוייקט מיחשוב מרכזי,1500,0,0,0,0
2005,67,003,השתתפות בסעיף 83,7,שינוי פנימי,2,אישור ועדה,57,670602,רזרבה לפיתוח,"-1,500",0,0,0,0
2005,67,004,עודפים 2004 75% חלק 2,5,עודפים,3,הודעה לועדה,0,670102,"ביה""ח ממשלתיים","5,924",0,0,0,0
2005,67,004,עודפים 2004 75% חלק 2,5,עודפים,3,הודעה לועדה,0,670202,"ביה""ח ממשלתיים","9,450",0,0,0,0
2005,67,004,עודפים 2004 75% חלק 2,5,עודפים,3,הודעה לועדה,0,670302,סקטור ממשלתי,731,0,0,0,0
2005,67,004,עודפים 2004 75% חלק 2,5,עודפים,3,הודעה לועדה,0,670401,הצטיידות,226,0,0,0,0
2005,67,004,עודפים 2004 75% חלק 2,5,עודפים,3,הודעה לועדה,0,670501,פרוייקט מיחשוב מרכזי,"1,529",0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670104,תכנון ובניית מיטות,"5,485",0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670202,"ביה""ח ממשלתיים",9790,0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670203,מוסדות ציבוריים,"2,542",0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670205,תשתיות לשילוב חולי נפש,"1,679",0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670301,תכנון,702,0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670302,סקטור ממשלתי,"2,532",0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670401,הצטיידות,2,0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,670501,פרוייקט מיחשוב מרכזי,862,0,0,0,0
2005,67,005,עודפים 2004 75% חלק 1,5,עודפים,3,הודעה לועדה,0,671905,"תמיכה בקופ""ח כללית עפ""י",72565,0,0,0,0
2005,67,006,"העברה מ-24 השלמת תקצוב כללית - מע""צ",9,מרזרבה כללית,2,אישור ועדה,194,470101,רזרבה כללית,-148,0,0,0,0
2005,67,006,"העברה מ-24 השלמת תקצוב כללית - מע""צ",9,מרזרבה כללית,2,אישור ועדה,194,670202,"ביה""ח ממשלתיים",5959,0,0,0,0
2005,67,006,"העברה מ-24 השלמת תקצוב כללית - מע""צ",9,מרזרבה כללית,2,אישור ועדה,194,670302,סקטור ממשלתי,148,0,0,0,0
2005,67,006,"העברה מ-24 השלמת תקצוב כללית - מע""צ",9,מרזרבה כללית,2,אישור ועדה,194,670602,רזרבה לפיתוח,-43130,0,0,-29802,0
2005,67,006,"העברה מ-24 השלמת תקצוב כללית - מע""צ",9,מרזרבה כללית,2,אישור ועדה,194,671905,"תמיכה בקופ""ח כללית עפ""י",37171,0,0,29802,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670104,תכנון ובניית מיטות,1828,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670202,"ביה""ח ממשלתיים",3253,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670203,מוסדות ציבוריים,848,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670205,תשתיות לשילוב חולי נפש,560,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670301,תכנון,234,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670302,סקטור ממשלתי,813,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670401,הצטיידות,1,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,670501,פרוייקט מיחשוב מרכזי,287,0,0,0,0
2005,67,007,עודפים מחוייבים 25% חלק 1,5,עודפים,3,הודעה לועדה,0,671905,"תמיכה בקופ""ח כללית עפ""י",24187,0,0,0,0
2005,67,008,עודפים מחוייבים 67 25% חלק 2,5,עודפים,3,הודעה לועדה,0,670102,"ביה""ח ממשלתיים",1975,0,0,0,0
2005,67,008,עודפים מחוייבים 67 25% חלק 2,5,עודפים,3,הודעה לועדה,0,670202,"ביה""ח ממשלתיים","3,156",0,0,0,0
2005,67,008,עודפים מחוייבים 67 25% חלק 2,5,עודפים,3,הודעה לועדה,0,670302,סקטור ממשלתי,275,0,0,0,0
2005,67,008,עודפים מחוייבים 67 25% חלק 2,5,עודפים,3,הודעה לועדה,0,670401,הצטיידות,75,0,0,0,0
2005,67,008,עודפים מחוייבים 67 25% חלק 2,5,עודפים,3,הודעה לועדה,0,670501,פרוייקט מיחשוב מרכזי,510,0,0,0,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670102,"ביה""ח ממשלתיים",-1700,0,0,3000,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670104,תכנון ובניית מיטות,13500,0,0,1100,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670202,"ביה""ח ממשלתיים",-16500,0,0,18900,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670205,תשתיות לשילוב חולי נפש,0,560,-560,0,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670301,תכנון,0,0,0,-1000,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670302,סקטור ממשלתי,"4,700",0,0,-2000,0
2005,67,009,פניית פיתוח 9.05,7,שינוי פנימי,2,אישור ועדה,395,670602,רזרבה לפיתוח,0,0,0,-20000,0
2005,67,010,"מרכב""ה תהילה",8,לרזרבה כללית,2,אישור ועדה,408,470101,רזרבה כללית,231,0,0,0,0
2005,67,010,"מרכב""ה תהילה",8,לרזרבה כללית,2,אישור ועדה,408,670501,פרוייקט מיחשוב מרכזי,-231,0,0,0,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,470101,רזרבה כללית,-629,0,0,"-7,301",0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670102,"ביה""ח ממשלתיים","1,000",0,0,3000,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670104,תכנון ובניית מיטות,-1000,0,0,0,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670202,"ביה""ח ממשלתיים","1,000",0,0,-3700,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670205,תשתיות לשילוב חולי נפש,0,0,0,-2100,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670301,תכנון,-1500,0,0,1000,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670302,סקטור ממשלתי,1500,0,0,2800,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670401,הצטיידות,650,0,0,650,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670501,פרוייקט מיחשוב מרכזי,4500,0,0,6000,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,670602,רזרבה לפיתוח,-5521,0,0,-349,0
2005,67,011,פנית פיתוח סוף שנה,9,מרזרבה כללית,2,אישור ועדה,600,671905,"תמיכה בקופ""ח כללית עפ""י",0,0,0,0,0
2005,67,012,מחשוב,7,שינוי פנימי,1,אישור אגף,0,670501,פרוייקט מיחשוב מרכזי,0,0,0,0,0
2005,68,001,שינוי שם ושינוי פנימי,7,שינוי פנימי,1,אישור אגף,0,680320,מדור התשלומים,0,0,0,0,0
2005,68,002,פלט 2.9%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,680901,רזרבה להתייקרויות,-48,0,0,0,0
2005,68,003,עודפים,5,עודפים,3,הודעה לועדה,0,680110,שירותים מרכזיים,152,0,0,0,0
2005,68,003,עודפים,5,עודפים,3,הודעה לועדה,0,680113,מיכון,195,0,0,0,0
2005,68,003,עודפים,5,עודפים,3,הודעה לועדה,0,680320,מדור התשלומים,2541,0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,470101,רזרבה כללית,"-2,601",0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,680110,שירותים מרכזיים,1449,0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,680113,מיכון,750,0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,680115,יעוץ משפטי,217,0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,680210,אכיפת חוקי עבודה,-217,0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,680320,מדור התשלומים,600,0,0,0,0
2005,68,004,העברה ליחידה המשפטית,9,מרזרבה כללית,2,אישור ועדה,129,680901,רזרבה להתייקרויות,-198,0,0,0,0
2005,68,005,יתרת עודפים,5,עודפים,3,הודעה לועדה,0,680110,שירותים מרכזיים,82,0,0,0,0
2005,68,005,יתרת עודפים,5,עודפים,3,הודעה לועדה,0,680113,מיכון,15,0,0,0,0
2005,68,005,יתרת עודפים,5,עודפים,3,הודעה לועדה,0,680320,מדור התשלומים,138,0,0,0,0
2005,68,006,שינויים פנימיים והסכם מתש,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,442,470101,רזרבה כללית,0,0,0,0,-4
2005,68,006,שינויים פנימיים והסכם מתש,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,442,680110,שירותים מרכזיים,150,0,0,0,0
2005,68,006,שינויים פנימיים והסכם מתש,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,442,680113,מיכון,0,0,0,0,0
2005,68,006,שינויים פנימיים והסכם מתש,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,442,680115,יעוץ משפטי,73,0,0,0,0
2005,68,006,שינויים פנימיים והסכם מתש,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,442,680210,אכיפת חוקי עבודה,-239,0,0,0,0
2005,68,006,שינויים פנימיים והסכם מתש,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,442,680320,מדור התשלומים,16,0,0,0,4
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,470101,רזרבה כללית,5396,0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680110,שירותים מרכזיים,-50,0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680112,מינהל ומשאבי אנוש,-210,0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680115,יעוץ משפטי,-250,0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680210,אכיפת חוקי עבודה,"-5,414",0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680310,רישיונות והיתרים,-750,0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680320,מדור התשלומים,2205,0,0,0,0
2005,68,007,סוף שנה,8,לרזרבה כללית,2,אישור ועדה,603,680901,רזרבה להתייקרויות,-927,0,0,0,0
2005,68,008,חומרה מתש,7,שינוי פנימי,1,אישור אגף,0,680320,מדור התשלומים,0,0,0,0,0
2005,70,001,הפחתה 2.9%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,706716,רזרבה,"-30,272",0,0,0,0
2005,70,002,תוספת ר.כ. קואלי,9,מרזרבה כללית,2,אישור ועדה,20,470101,רזרבה כללית,"-20,000",0,0,-14000,0
2005,70,002,תוספת ר.כ. קואלי,9,מרזרבה כללית,2,אישור ועדה,20,706708,עבודות פיתוח כללי -,"6,000",0,0,6000,0
2005,70,002,תוספת ר.כ. קואלי,9,מרזרבה כללית,2,אישור ועדה,20,706909,בנייה כפרית,"6,000",0,0,0,0
2005,70,002,תוספת ר.כ. קואלי,9,מרזרבה כללית,2,אישור ועדה,20,706914,אבטחה,"8,000",0,0,8000,0
2005,70,003,התנתקות אופציות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,34,470101,רזרבה כללית,0,0,0,"-45,880",0
2005,70,003,התנתקות אופציות,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,34,706909,בנייה כפרית,0,0,0,45880,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706701,תכנון ופיקוח,"4,950",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706702,תשתיות לבנייה חדשה,"24,759",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706704,דיור לקשיש,750,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706705,השלמות פיתוח לבנייה,18000,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706713,תקן מוסדות ציבור עבור,"3,695",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706721,פינוי בינוי והתחדשות,3053,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706901,"רכישת דירות נ""ר","4,845",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706903,שיקום שכונות והשלמת,"5,419",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706904,פיתוח ותשתיות בישובי,13216,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706905,השתתפות במימון הקמת,"1,924",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706908,"חידוש, אחזקה, והרחבת",9347,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706909,בנייה כפרית,21308,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706910,פיתוח מערכות מידע,5465,0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706911,פעולות שונות,"4,754",0,0,0,0
2005,70,004,בקשת עודפים מחוייבים ראשונה,5,עודפים,3,הודעה לועדה,0,706914,אבטחה,500,0,0,0,0
