2013,3000,המשרד לקליטת עליה,30120207,פטשקה ליאוניד,תמיכות אחרות,מרכז לאמנים עולים,2,200000,0
2013,3000,המשרד לקליטת עליה,30120207,פילרמוניקה (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,פיתוח קשרי התרבות בין העמים של ישרא,תמיכות אחרות,מרכז לאמנים עולים,2,200000,0
2013,3000,המשרד לקליטת עליה,30120207,פלוטקין הלנה,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,פניני מוסיקה קלאסית (ער),תמיכות אחרות,מרכז לאמנים עולים,2,200000,0
2013,3000,המשרד לקליטת עליה,30120207,פרמייר (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,צסקיס אלכסנדר,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,צלילי המוסיקה (ער),תמיכות אחרות,מרכז לאמנים עולים,1,72188,72188
2013,3000,המשרד לקליטת עליה,30120207,קבוצת אלגור 1996 בעמ,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,קהילות קולטות (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,קון דוד,תמיכות אחרות,מרכז לאמנים עולים,1,100000,99415
2013,3000,המשרד לקליטת עליה,30120207,קוסונובסקי גנדי,תמיכות אחרות,מרכז לאמנים עולים,2,200000,0
2013,3000,המשרד לקליטת עליה,30120207,קורולב ליאנה,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,קיסילבסקי טטיאנה,תמיכות אחרות,מרכז לאמנים עולים,1,100000,100000
2013,3000,המשרד לקליטת עליה,30120207,קירקס אשדוד (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,רודובילסקי אולג,תמיכות אחרות,מרכז לאמנים עולים,1,86625,0
2013,3000,המשרד לקליטת עליה,30120207,ריבקין רפאל,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,רשת המתנסים - קרית מוצקין,תמיכות אחרות,מרכז לאמנים עולים,1,79200,0
2013,3000,המשרד לקליטת עליה,30120207,שיימר מרק,תמיכות אחרות,מרכז לאמנים עולים,2,200000,0
2013,3000,המשרד לקליטת עליה,30120207,שיינקר טטיאנה,תמיכות אחרות,מרכז לאמנים עולים,1,86625,0
2013,3000,המשרד לקליטת עליה,30120207,שילוב,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,שערים - נתניה,תמיכות אחרות,מרכז לאמנים עולים,1,72188,72188
2013,3000,המשרד לקליטת עליה,30120207,"ת.פ.מ. - תגבור פיסיקה, מתמטיקה",תמיכות אחרות,מרכז לאמנים עולים,1,100000,100000
2013,3000,המשרד לקליטת עליה,30120207,תאנה - עמותה לתרבות ולהשכלה (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,100000
2013,3000,המשרד לקליטת עליה,30120207,תיאטרון מוסיקלי לילדים (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,89551
2013,3000,המשרד לקליטת עליה,30120207,תיאטרון פולקלורי תפוח בדבש - רחובות,תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,תמוז - 98 (ער),תמיכות אחרות,מרכז לאמנים עולים,1,100000,0
2013,3000,המשרד לקליטת עליה,30120207,אחר,תמיכה בפרט,מרכז לאמנים עולים,93,289654,183155
2013,3000,המשרד לקליטת עליה,30120209,אחר,תשלומי תמיכה נוספים,קרן הלוואות לעולים,39,181139,181139
2013,3000,המשרד לקליטת עליה,30120212,א. פנקס ובנו בעמ,תמיכה בפרט,מלגות ושכר מדענים,4,110680,0
2013,3000,המשרד לקליטת עליה,30120212,אומריקס ביופרמצבטיקה בעמ,תמיכה בפרט,מלגות ושכר מדענים,2,90000,0
2013,3000,המשרד לקליטת עליה,30120212,אוניברסיטה העברית,תמיכה בפרט,מלגות ושכר מדענים,56,1189347,286645
2013,3000,המשרד לקליטת עליה,30120212,אוניברסיטת אריאל בשומרון (ער),תמיכה בפרט,מלגות ושכר מדענים,13,363812,18250
2013,3000,המשרד לקליטת עליה,30120212,אוניברסיטת בן גוריון,תמיכה בפרט,מלגות ושכר מדענים,34,1029480,76375
2013,3000,המשרד לקליטת עליה,30120212,אוניברסיטת בר אילן,תמיכה בפרט,מלגות ושכר מדענים,12,416880,49015
2013,3000,המשרד לקליטת עליה,30120212,אוניברסיטת חיפה,תמיכה בפרט,מלגות ושכר מדענים,16,344740,51250
2013,3000,המשרד לקליטת עליה,30120212,אוניברסיטת תל-אביב אגודה.,תמיכה בפרט,מלגות ושכר מדענים,59,1443060,336270
2013,3000,המשרד לקליטת עליה,30120212,ביו-לב בעמ,תמיכה בפרט,מלגות ושכר מדענים,2,60000,30000
2013,3000,המשרד לקליטת עליה,30120212,האוניברסיטה הפתוחה,תמיכה בפרט,מלגות ושכר מדענים,5,155500,35000
2013,3000,המשרד לקליטת עליה,30120212,האקדמיה למוסיקה ולמחול בירושלים (ע,תמיכה בפרט,מלגות ושכר מדענים,2,65500,0
2013,3000,המשרד לקליטת עליה,30120212,המכון לחקר הגולן,תמיכה בפרט,מלגות ושכר מדענים,3,70200,29100
2013,3000,המשרד לקליטת עליה,30120212,המכללה האקדמית אחוה (ער),תמיכה בפרט,מלגות ושכר מדענים,2,65500,0
2013,3000,המשרד לקליטת עליה,30120212,המכללה האקדמית להנדסה אורט בראודה (,תמיכה בפרט,מלגות ושכר מדענים,4,143500,49286
2013,3000,המשרד לקליטת עליה,30120212,המכללה האקדמית לחינוך על שם דוד ילי,תמיכה בפרט,מלגות ושכר מדענים,2,82000,20000
2013,3000,המשרד לקליטת עליה,30120212,המכללה האקדמית תל-חי (ער),תמיכה בפרט,מלגות ושכר מדענים,2,90000,0
2013,3000,המשרד לקליטת עליה,30120212,המרכז האקדמי רופין (ער),תמיכה בפרט,מלגות ושכר מדענים,1,60000,20000
2013,3000,המשרד לקליטת עליה,30120212,המרכז הבינתחומי הרצליה (חלצ),תמיכה בפרט,מלגות ושכר מדענים,3,84000,0
2013,3000,המשרד לקליטת עליה,30120212,הסתדרות מדיצינית הדסה,תמיכה בפרט,מלגות ושכר מדענים,5,204300,35750
2013,3000,המשרד לקליטת עליה,30120212,הקונסרבטוריון העירוני גבעתיים,תמיכה בפרט,מלגות ושכר מדענים,1,30000,0
2013,3000,המשרד לקליטת עליה,30120212,מוסד הטכניון למחקר ופתוח בעמ,תמיכה בפרט,מלגות ושכר מדענים,13,406000,67000
2013,3000,המשרד לקליטת עליה,30120212,מכון ויצמן למדע,תמיכה בפרט,מלגות ושכר מדענים,12,446100,30000
2013,3000,המשרד לקליטת עליה,30120212,מכללת לוינסקי לחינוך בתל אביב עש ח,תמיכה בפרט,מלגות ושכר מדענים,1,30000,0
2013,3000,המשרד לקליטת עליה,30120212,"מלבב, מרכז לטיפול בקשיש בקהילה",תמיכה בפרט,מלגות ושכר מדענים,2,83500,0
2013,3000,המשרד לקליטת עליה,30120212,מרכז מדע ים המלח והערבה (ער),תמיכה בפרט,מלגות ושכר מדענים,4,119000,0
2013,3000,המשרד לקליטת עליה,30120212,מרכז רפואי שערי צדק,תמיכה בפרט,מלגות ושכר מדענים,1,46200,0
2013,3000,המשרד לקליטת עליה,30120212,משעולים,תמיכה בפרט,מלגות ושכר מדענים,3,70300,14400
2013,3000,המשרד לקליטת עליה,30120212,סייוואק בעמ,תמיכה בפרט,מלגות ושכר מדענים,6,246000,21534
2013,3000,המשרד לקליטת עליה,30120212,סייטק בעמ,תמיכה בפרט,מלגות ושכר מדענים,1,18000,0
2013,3000,המשרד לקליטת עליה,30120212,סקאנמסטר סיסטמס (אי אר טי) בעמ,תמיכה בפרט,מלגות ושכר מדענים,1,58200,0
2013,3000,המשרד לקליטת עליה,30120212,עירית ראש העין,תמיכה בפרט,מלגות ושכר מדענים,1,30000,0
2013,3000,המשרד לקליטת עליה,30120212,"עמותת הטכנודע - מדעת, מרכז לחינוך ט",תמיכה בפרט,מלגות ושכר מדענים,1,60000,0
2013,3000,המשרד לקליטת עליה,30120212,עמותת מכללה אקדמית הדסה,תמיכה בפרט,מלגות ושכר מדענים,1,30000,0
2013,3000,המשרד לקליטת עליה,30120212,ק ל א - טנכור קורפוריישן (ישראל),תמיכה בפרט,מלגות ושכר מדענים,2,67340,19861
2013,3000,המשרד לקליטת עליה,30120212,"קרן מחקרים רפואיים, פיתוח תשתית ושר",תמיכה בפרט,מלגות ושכר מדענים,5,163200,47169
2013,3000,המשרד לקליטת עליה,30120212,רפאל מערכות לחימה מתקדמות בעמ,תמיכה בפרט,מלגות ושכר מדענים,2,60000,0
2013,3000,המשרד לקליטת עליה,30120212,רשות העתיקות,תמיכה בפרט,מלגות ושכר מדענים,2,24000,12000
2013,3000,המשרד לקליטת עליה,30120212,אחר,תמיכה בפרט,מלגות ושכר מדענים,124,3816800,568596
2013,3000,המשרד לקליטת עליה,30120213,אוניברסיטה העברית,תמיכה בפרט,"תוכנית קמ""ע - עבור",42,14071905,669365
2013,3000,המשרד לקליטת עליה,30120213,אוניברסיטת אריאל בשומרון (ער),תמיכה בפרט,"תוכנית קמ""ע - עבור",2,908313,58363
2013,3000,המשרד לקליטת עליה,30120213,אוניברסיטת בן גוריון,תמיכה בפרט,"תוכנית קמ""ע - עבור",80,34372481,0
2013,3000,המשרד לקליטת עליה,30120213,אוניברסיטת בר אילן,תמיכה בפרט,"תוכנית קמ""ע - עבור",40,17579944,144195
2013,3000,המשרד לקליטת עליה,30120213,אוניברסיטת חיפה,תמיכה בפרט,"תוכנית קמ""ע - עבור",15,7125435,0
2013,3000,המשרד לקליטת עליה,30120213,אוניברסיטת תל-אביב אגודה.,תמיכה בפרט,"תוכנית קמ""ע - עבור",57,20825230,623966
2013,3000,המשרד לקליטת עליה,30120213,אורט ישראל (חלצ),תמיכה בפרט,"תוכנית קמ""ע - עבור",2,1699900,138174
2013,3000,המשרד לקליטת עליה,30120213,בית הספר הגבוה לטכנולוגיה בירושלים,תמיכה בפרט,"תוכנית קמ""ע - עבור",6,3001644,56889
2013,3000,המשרד לקליטת עליה,30120213,גוינט ישראל (חלצ),תמיכה בפרט,"תוכנית קמ""ע - עבור",1,766310,0
2013,3000,המשרד לקליטת עליה,30120213,המכון לחקר הגולן,תמיכה בפרט,"תוכנית קמ""ע - עבור",1,789810,0
2013,3000,המשרד לקליטת עליה,30120213,המכללה האקדמית להנדסה אורט בראודה (,תמיכה בפרט,"תוכנית קמ""ע - עבור",2,93023,93023
2013,3000,המשרד לקליטת עליה,30120213,המכללה האקדמית לחינוך על שם דוד ילי,תמיכה בפרט,"תוכנית קמ""ע - עבור",1,637460,0
2013,3000,המשרד לקליטת עליה,30120213,המכללה האקדמית נתניה,תמיכה בפרט,"תוכנית קמ""ע - עבור",1,849950,46058
2013,3000,המשרד לקליטת עליה,30120213,הסתדרות מדיצינית הדסה,תמיכה בפרט,"תוכנית קמ""ע - עבור",7,4892330,0
2013,3000,המשרד לקליטת עליה,30120213,חקר ימים ואגמים לישראל בעמ,תמיכה בפרט,"תוכנית קמ""ע - עבור",3,1911860,155405
2013,3000,המשרד לקליטת עליה,30120213,מוסד הטכניון למחקר ופתוח בעמ,תמיכה בפרט,"תוכנית קמ""ע - עבור",37,17413648,351960
2013,3000,המשרד לקליטת עליה,30120213,מכון וינגייט לחינוך גופני ולספורט,תמיכה בפרט,"תוכנית קמ""ע - עבור",1,4669,4669
2013,3000,המשרד לקליטת עליה,30120213,מכון ויצמן למדע,תמיכה בפרט,"תוכנית קמ""ע - עבור",28,10957911,1460335
2013,3000,המשרד לקליטת עליה,30120213,מכון טכנולוגי חולון - מ.ט.ח (ער),תמיכה בפרט,"תוכנית קמ""ע - עבור",1,31170,31170
2013,3000,המשרד לקליטת עליה,30120213,"קרן מחקרים רפואיים, פיתוח תשתית ושר",תמיכה בפרט,"תוכנית קמ""ע - עבור",1,785900,64200
2013,3000,המשרד לקליטת עליה,30120213,אחר,תמיכה בפרט,"תוכנית קמ""ע - עבור",5,3621395,131103
2013,3000,המשרד לקליטת עליה,30120301,אחר,תשלומי תמיכה נוספים,מלגות קיום לסטודנטים,2383,8947292,8947292
2013,3000,המשרד לקליטת עליה,30120302,אהל אברהם שעי סמינר בית יעקב בני,תמיכה בפרט,שכר לימוד לסטודנטים,1,5099,0
2013,3000,המשרד לקליטת עליה,30120302,אורנים - המכללה האקדמית לחינוך הת,תמיכה בפרט,שכר לימוד לסטודנטים,1,352899,161153
2013,3000,המשרד לקליטת עליה,30120302,בית צבי ביהס לאמנויות הבמה,תמיכה בפרט,שכר לימוד לסטודנטים,1,8125,0
2013,3000,המשרד לקליטת עליה,30120302,אגודת שוחרי תלפיות - מכללה אקדמית ל,תמיכה בפרט,שכר לימוד לסטודנטים,1,47625,0
2013,3000,המשרד לקליטת עליה,30120302,אוניברסיטה העברית,תמיכה בפרט,שכר לימוד לסטודנטים,1,205901,84952
2013,3000,המשרד לקליטת עליה,30120302,אוניברסיטת אריאל בשומרון (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,1511772,320063
2013,3000,המשרד לקליטת עליה,30120302,אוניברסיטת בר אילן,תמיכה בפרט,שכר לימוד לסטודנטים,1,83430,0
2013,3000,המשרד לקליטת עליה,30120302,אוניברסיטת חיפה,תמיכה בפרט,שכר לימוד לסטודנטים,1,16200,0
2013,3000,המשרד לקליטת עליה,30120302,אוניברסיטת תל-אביב אגודה.,תמיכה בפרט,שכר לימוד לסטודנטים,1,140940,0
2013,3000,המשרד לקליטת עליה,30120302,אורות ישראל- מכללה אקדמית לחינוך מי,תמיכה בפרט,שכר לימוד לסטודנטים,1,206027,0
2013,3000,המשרד לקליטת עליה,30120302,אורט ישראל (חלצ),תמיכה בפרט,שכר לימוד לסטודנטים,1,16560,0
2013,3000,המשרד לקליטת עליה,30120302,אורט ישראל - נתניה,תמיכה בפרט,שכר לימוד לסטודנטים,1,26020,24946
2013,3000,המשרד לקליטת עליה,30120302,אורט ישראל - סינגלובסקי,תמיכה בפרט,שכר לימוד לסטודנטים,1,43477,25635
2013,3000,המשרד לקליטת עליה,30120302,אמונה - המכללה האקדמית לאמנות וחינו,תמיכה בפרט,שכר לימוד לסטודנטים,1,260938,107523
2013,3000,המשרד לקליטת עליה,30120302,אפקה - המכללה האקדמית להנדסה בתל -,תמיכה בפרט,שכר לימוד לסטודנטים,1,70635,35317
2013,3000,המשרד לקליטת עליה,30120302,בית החולים קרית צאנז עש לניאדו,תמיכה בפרט,שכר לימוד לסטודנטים,1,56089,0
2013,3000,המשרד לקליטת עליה,30120302,בית הספר הארצי להנדסאים (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,45783,31038
2013,3000,המשרד לקליטת עליה,30120302,בית הספר הגבוה לטכנולוגיה בירושלים,תמיכה בפרט,שכר לימוד לסטודנטים,1,663932,264476
2013,3000,המשרד לקליטת עליה,30120302,בית יעקב - דרכי רחל,תמיכה בפרט,שכר לימוד לסטודנטים,1,68587,0
2013,3000,המשרד לקליטת עליה,30120302,גבעת ושינגטון בעמ (חלצ),תמיכה בפרט,שכר לימוד לסטודנטים,1,23979,0
2013,3000,המשרד לקליטת עליה,30120302,גורדון המכללה האקדמית לחינוך (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,129543,0
2013,3000,המשרד לקליטת עליה,30120302,האקדמיה למוסיקה ולמחול בירושלים (ע,תמיכה בפרט,שכר לימוד לסטודנטים,1,131276,0
2013,3000,המשרד לקליטת עליה,30120302,המכללה האזורית אשקלון (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,53192,36972
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית אחוה (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,298315,131003
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית אשקלון (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,1369241,660785
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית בית ברל (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,64771,0
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית גליל מערבי (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,126232,64843
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית הדתית לחינוך עש רא,תמיכה בפרט,שכר לימוד לסטודנטים,1,30594,0
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית כנרת בעמק הירדן (ער,תמיכה בפרט,שכר לימוד לסטודנטים,1,94906,37962
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית להנדסה אורט בראודה (,תמיכה בפרט,שכר לימוד לסטודנטים,1,136939,101393
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית להנדסה סמי שמעון (ע,תמיכה בפרט,שכר לימוד לסטודנטים,1,138892,116781
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית לחינוך עש קיי בבאר,תמיכה בפרט,שכר לימוד לסטודנטים,1,30227,0
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית לחינוך על שם דוד ילי,תמיכה בפרט,שכר לימוד לסטודנטים,1,169369,62221
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית נתניה,תמיכה בפרט,שכר לימוד לסטודנטים,1,983486,488293
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית ספיר (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,636715,284690
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית צפת (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,97391,48695
2013,3000,המשרד לקליטת עליה,30120302,המכללה האקדמית תל-חי (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,254207,126593
2013,3000,המשרד לקליטת עליה,30120302,המכללה הטכנולוגית באר-שבע (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,37232,24939
2013,3000,המשרד לקליטת עליה,30120302,המכללה הטכנולוגית כנרת עש אלפרין ב,תמיכה בפרט,שכר לימוד לסטודנטים,1,6900,0
2013,3000,המשרד לקליטת עליה,30120302,המכללה הטכנולוגית רופין (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,8625,0
2013,3000,המשרד לקליטת עליה,30120302,המכללה לחינוך גופני ולספורט עש זינ,תמיכה בפרט,שכר לימוד לסטודנטים,1,87962,43851
2013,3000,המשרד לקליטת עליה,30120302,המכללה למינהל - אשדוד,תמיכה בפרט,שכר לימוד לסטודנטים,1,35548,28438
2013,3000,המשרד לקליטת עליה,30120302,המכללה לצילום קריית אונו (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,5670,0
2013,3000,המשרד לקליטת עליה,30120302,המרכז האקדמי כרמל בעמ (חלצ),תמיכה בפרט,שכר לימוד לסטודנטים,1,40792,0
2013,3000,המשרד לקליטת עליה,30120302,המרכז האקדמי לעיצוב ולחינוך ויצו -,תמיכה בפרט,שכר לימוד לסטודנטים,1,81584,40792
2013,3000,המשרד לקליטת עליה,30120302,המרכז האקדמי רופין (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,384278,0
2013,3000,המשרד לקליטת עליה,30120302,המרכז הבינתחומי הרצליה (חלצ),תמיכה בפרט,שכר לימוד לסטודנטים,1,3891703,1913434
2013,3000,המשרד לקליטת עליה,30120302,המרכז ללימודים אקדמיים באור יהודה ב,תמיכה בפרט,שכר לימוד לסטודנטים,1,250886,114348
2013,3000,המשרד לקליטת עליה,30120302,המרכז לעיצוב ולטכנולוגיה אריאל בשומ,תמיכה בפרט,שכר לימוד לסטודנטים,1,88493,34762
2013,3000,המשרד לקליטת עליה,30120302,הסתדרות מדיצינית הדסה,תמיכה בפרט,שכר לימוד לסטודנטים,1,64373,0
2013,3000,המשרד לקליטת עליה,30120302,הקריה האקדמית אונו (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,1152541,527705
2013,3000,המשרד לקליטת עליה,30120302,הקריה ללמודי הנדסה וטכנולוגיה,תמיכה בפרט,שכר לימוד לסטודנטים,1,64829,0
2013,3000,המשרד לקליטת עליה,30120302,חמדת הדרום - המכללה התורנית לחינוך,תמיכה בפרט,שכר לימוד לסטודנטים,1,30594,0
2013,3000,המשרד לקליטת עליה,30120302,ישיבת הר עציון גוש עציון,תמיכה בפרט,שכר לימוד לסטודנטים,1,314188,125658
2013,3000,המשרד לקליטת עליה,30120302,מדרשת הגולן - חיספין,תמיכה בפרט,שכר לימוד לסטודנטים,1,61201,29971
2013,3000,המשרד לקליטת עליה,30120302,מדרשת ירושלים,תמיכה בפרט,שכר לימוד לסטודנטים,1,6622,0
2013,3000,המשרד לקליטת עליה,30120302,"מוסררה ביהס לצילום, מדיה, אנימציה,",תמיכה בפרט,שכר לימוד לסטודנטים,1,20396,0
2013,3000,המשרד לקליטת עליה,30120302,מכון אבני - המכללה לאמנות ועיצוב תל,תמיכה בפרט,שכר לימוד לסטודנטים,1,58948,0
2013,3000,המשרד לקליטת עליה,30120302,מכון בית יעקב למורות (חלצ),תמיכה בפרט,שכר לימוד לסטודנטים,1,35693,0
2013,3000,המשרד לקליטת עליה,30120302,מכון טכנולוגי חולון - מ.ט.ח (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,490138,234319
2013,3000,המשרד לקליטת עליה,30120302,מכון לנדר מרכז אקדמי י-ם (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,149521,0
2013,3000,המשרד לקליטת עליה,30120302,מכלול - תכנית תורנית מדעית,תמיכה בפרט,שכר לימוד לסטודנטים,1,13800,0
2013,3000,המשרד לקליטת עליה,30120302,מכללה ירושלים,תמיכה בפרט,שכר לימוד לסטודנטים,1,248335,107079
2013,3000,המשרד לקליטת עליה,30120302,מכללת אוהלו בקצרין (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,27562,0
2013,3000,המשרד לקליטת עליה,30120302,מכללת בית רבקה,תמיכה בפרט,שכר לימוד לסטודנטים,1,25291,0
2013,3000,המשרד לקליטת עליה,30120302,מכללת הנגב עש פ ספיר,תמיכה בפרט,שכר לימוד לסטודנטים,1,37357,29117
2013,3000,המשרד לקליטת עליה,30120302,מכללת לוינסקי לחינוך בתל אביב עש ח,תמיכה בפרט,שכר לימוד לסטודנטים,1,151658,73279
2013,3000,המשרד לקליטת עליה,30120302,מכללת נצרת עילית- יזרעאל על שם מרדכ,תמיכה בפרט,שכר לימוד לסטודנטים,1,14175,0
2013,3000,המשרד לקליטת עליה,30120302,מנשר - לאמנות בעמ (חלצ),תמיכה בפרט,שכר לימוד לסטודנטים,1,30594,0
2013,3000,המשרד לקליטת עליה,30120302,מעלה בית הספר לטלוויזיה לקולנוע ולא,תמיכה בפרט,שכר לימוד לסטודנטים,1,25495,0
2013,3000,המשרד לקליטת עליה,30120302,מפעלות שמחה (ער),תמיכה בפרט,שכר לימוד לסטודנטים,1,10198,0
2013,3000,המשרד לקליטת עליה,30120302,מקור המעיינות,תמיכה בפרט,שכר לימוד לסטודנטים,1,209248,98000
2013,3000,המשרד לקליטת עליה,30120302,מרכז בית יעקב בארץ ישראל,תמיכה בפרט,שכר לימוד לסטודנטים,1,34044,0
2013,3000,המשרד לקליטת עליה,30120302,מרכז חינוך ותרבות - סמינר חסידי גור,תמיכה בפרט,שכר לימוד לסטודנטים,1,28200,0
2013,3000,המשרד לקליטת עליה,30120302,מרכז חרדי להכשרה מקצועית,תמיכה בפרט,שכר לימוד לסטודנטים,1,40890,0
2013,3000,המשרד לקליטת עליה,30120302,מרכז להשכלה בתל חי עש גרטרוד ומוריס,תמיכה בפרט,שכר לימוד לסטודנטים,1,4140,0
2013,3000,המשרד לקליטת עליה,30120302,מרכז רפואי שערי צדק,תמיכה בפרט,שכר לימוד לסטודנטים,1,87475,0
2013,3000,המשרד לקליטת עליה,30120302,"סמינר הקיבוצים- המכללה לחינוך, לטכנ",תמיכה בפרט,שכר לימוד לסטודנטים,1,499288,249644
2013,3000,המשרד לקליטת עליה,30120302,סמינר חסידי לבנות אשדוד (ער),תמיכה בפרט,שכר לימוד לסטודנטים,3,24279,19779
2013,3000,המשרד לקליטת עליה,30120302,עזריאלי - מכללה אקדמית להנדסה ירושל,תמיכה בפרט,שכר לימוד לסטודנטים,1,119827,56981
2013,3000,המשרד לקליטת עליה,30120302,עמותת מכללה אקדמית הדסה,תמיכה בפרט,שכר לימוד לסטודנטים,1,934860,408791
2013,3000,המשרד לקליטת עליה,30120302,עתיד רשת מכללות טכנולוגיות בעמ,תמיכה בפרט,שכר לימוד לסטודנטים,1,5954,0
2013,3000,המשרד לקליטת עליה,30120302,קרית נוער ירושלים,תמיכה בפרט,שכר לימוד לסטודנטים,1,4368,0
2013,3000,המשרד לקליטת עליה,30120302,רימון בית ספר לגאז ולמוסיקה בת זמנ,תמיכה בפרט,שכר לימוד לסטודנטים,1,101980,48440
2013,3000,המשרד לקליטת עליה,30120302,שאנן- המכללה האקדמית הדתית לחינוך ע,תמיכה בפרט,שכר לימוד לסטודנטים,1,175433,87716
2013,3000,המשרד לקליטת עליה,30120302,שוחרי סמינר תורני לבנות אופקים,תמיכה בפרט,שכר לימוד לסטודנטים,1,96881,48440
2013,3000,המשרד לקליטת עליה,30120302,שנקר - בית-ספר גבוה להנדסה ולעיצוב,תמיכה בפרט,שכר לימוד לסטודנטים,1,270496,120496
2013,3000,המשרד לקליטת עליה,30120302,אחר,תמיכה בפרט,שכר לימוד לסטודנטים,34,4289878,1882767
2013,3000,המשרד לקליטת עליה,30120302,אחר,תשלומי תמיכה נוספים,שכר לימוד לסטודנטים,2599,18474067,18474067
2013,3000,המשרד לקליטת עליה,30120401,עירית יקנעם עילית,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,300000,0
2013,3000,המשרד לקליטת עליה,30120401,עירית כרמיאל,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,360000,0
2013,3000,המשרד לקליטת עליה,30120401,עירית נהריה,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,309618,0
2013,3000,המשרד לקליטת עליה,30120401,עירית נצרת עילית,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,300000,0
2013,3000,המשרד לקליטת עליה,30120401,עירית ערד,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,360000,0
2013,3000,המשרד לקליטת עליה,30120401,עירית קרית ביאליק,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,300000,0
2013,3000,המשרד לקליטת עליה,30120401,עירית קרית ים,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,287836,0
2013,3000,המשרד לקליטת עליה,30120401,עירית קרית מוצקין,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,300000,0
2013,3000,המשרד לקליטת עליה,30120401,עירית ראשון לציון,תמיכה ברשויות מקומיות,קליטה חברתית ברשויות,1,296546,0
2013,3000,המשרד לקליטת עליה,30120401,אחר,תמיכה בפרט,קליטה חברתית ברשויות,12,180000,180000
2013,3000,המשרד לקליטת עליה,30120402,מ. א. אשכול,תמיכה ברשויות מקומיות,תמיכה ברשויות מקומיו,1,14000,0
2013,3000,המשרד לקליטת עליה,30120402,מ. א. גוש עציון,תמיכה ברשויות מקומיות,תמיכה ברשויות מקומיו,3,41000,4884
2013,3000,המשרד לקליטת עליה,30120402,מ. א. הגליל העליון,תמיכה ברשויות מקומיות,תמיכה ברשויות מקומיו,1,58500,0
